Frame,Mean
1669,-0.077189
1670,-0.086867
1671,-0.076224
1672,-0.090936
1673,-0.085761
1674,-0.079126
1675,-0.089807
1676,-0.082459
1677,-0.082416
1678,-0.090974
1679,-0.091795
1680,-0.079072
1681,-0.081797
1682,-0.084142
1683,-0.085146
1684,-0.082765
1685,-0.082889
1686,-0.074220
1687,-0.077791
1688,-0.076457
1689,-0.076752
1690,-0.077165
1691,-0.089108
1692,-0.087637
1693,-0.073163
1694,-0.075098
1695,-0.083487
1696,-0.072523
1697,-0.078009
1698,-0.074306
1699,-0.072948
1700,-0.085379
1701,-0.073543
1702,-0.071722
1703,-0.073190
1704,-0.078307
1705,-0.084862
1706,-0.072761
1707,-0.070004
1708,-0.067801
1709,-0.072436
1710,-0.072554
1711,-0.068095
1712,-0.076743
1713,-0.072760
1714,-0.075960
1715,-0.072240
1716,-0.069988
1717,-0.077627
1718,-0.081793
1719,-0.063171
1720,-0.071560
1721,-0.074463
1722,-0.063160
1723,-0.060828
1724,-0.062245
1725,-0.064629
1726,-0.076169
1727,-0.073898
1728,-0.068791
1729,-0.070838
1730,-0.072576
1731,-0.060645
1732,-0.077111
1733,-0.065156
1734,-0.070219
1735,-0.067068
1736,-0.062755
1737,-0.083245
1738,-0.065022
1739,-0.076361
1740,-0.079550
1741,-0.071192
1742,-0.071712
1743,-0.080933
1744,-0.079632
1745,-0.073980
1746,-0.078857
1747,-0.070984
1748,-0.072186
1749,-0.079256
1750,-0.070611
1751,-0.075082
1752,-0.065359
1753,-0.076384
1754,-0.073219
1755,-0.067154
1756,-0.068907
1757,-0.061458
1758,-0.074750
1759,-0.064657
1760,-0.058745
1761,-0.064201
1762,-0.058193
1763,-0.067956
1764,-0.062319
1765,-0.059980
1766,-0.063785
1767,-0.059201
1768,-0.055273
1769,-0.057674
1770,-0.069248
1771,-0.066185
1772,-0.069680
1773,-0.053944
1774,-0.067050
1775,-0.062531
1776,-0.066592
1777,-0.066346
1778,-0.062173
1779,-0.054853
1780,-0.061995
1781,-0.066932
1782,-0.060809
1783,-0.067931
1784,-0.063308
1785,-0.063323
1786,-0.068701
1787,-0.065593
1788,-0.061143
1789,-0.054762
1790,-0.060812
1791,-0.058167
1792,-0.064156
1793,-0.070703
1794,-0.070551
1795,-0.056971
1796,-0.059546
1797,-0.075676
1798,-0.060468
1799,-0.076275
1800,-0.065221
1801,-0.067920
1802,-0.053647
1803,-0.069721
1804,-0.065060
1805,-0.066415
1806,-0.062658
1807,-0.061376
1808,-0.068828
1809,-0.061796
1810,-0.065029
1811,-0.059502
1812,-0.064441
1813,-0.066583
1814,-0.067921
1815,-0.068384
1816,-0.058010
1817,-0.062363
1818,-0.068328
1819,-0.072921
1820,-0.051457
1821,-0.056831
1822,-0.061737
1823,-0.064109
1824,-0.069119
1825,-0.065403
1826,-0.069103
1827,-0.055713
1828,-0.069302
1829,-0.071337
1830,-0.072731
1831,-0.072204
1832,-0.078989
1833,-0.080791
1834,-0.083158
1835,-0.072101
1836,-0.070144
1837,-0.087028
1838,-0.078374
1839,-0.084803
1840,-0.079147
1841,-0.063584
1842,-0.088799
1843,-0.076750
1844,-0.084208
1845,-0.078700
1846,-0.082172
1847,-0.080998
1848,-0.078327
1849,-0.082799
1850,-0.069957
1851,-0.075294
1852,-0.080470
1853,-0.092429
1854,-0.084769
1855,-0.084123
1856,-0.090586
1857,-0.086099
1858,-0.080531
1859,-0.085044
1860,-0.087856
1861,-0.076516
1862,-0.084341
1863,-0.081883
1864,-0.080483
1865,-0.083191
1866,-0.079580
1867,-0.090409
1868,-0.087426
1869,-0.080235
1870,-0.078421
1871,-0.078809
1872,-0.095275
1873,-0.091455
1874,-0.094759
1875,-0.093168
1876,-0.083339
1877,-0.083048
1878,-0.088848
1879,-0.096722
1880,-0.099566
1881,-0.095303
1882,-0.085655
1883,-0.094398
1884,-0.086907
1885,-0.094053
1886,-0.092324
1887,-0.096261
1888,-0.090902
1889,-0.092390
1890,-0.086395
1891,-0.086066
1892,-0.096778
1893,-0.091724
1894,-0.092947
1895,-0.083722
1896,-0.098425
1897,-0.094028
1898,-0.100688
1899,-0.099261
1900,-0.089278
1901,-0.088403
1902,-0.092262
1903,-0.095392
1904,-0.092284
1905,-0.086189
1906,-0.087926
1907,-0.095073
1908,-0.090093
1909,-0.088198
1910,-0.084594
1911,-0.095582
1912,-0.096552
1913,-0.087521
1914,-0.089281
1915,-0.080877
1916,-0.095561
1917,-0.093299
1918,-0.093120
1919,-0.093106
1920,-0.092572
1921,-0.087075
1922,-0.094765
1923,-0.087040
1924,-0.092663
1925,-0.099972
1926,-0.087107
1927,-0.083271
1928,-0.086284
1929,-0.093018
1930,-0.087548
1931,-0.079135
1932,-0.088846
1933,-0.094022
1934,-0.091985
1935,-0.081091
1936,-0.093193
1937,-0.084394
1938,-0.072972
1939,-0.083850
1940,-0.087193
1941,-0.079384
1942,-0.092595
1943,-0.070730
1944,-0.088959
1945,-0.085509
1946,-0.086708
1947,-0.087165
1948,-0.087957
1949,-0.086664
1950,-0.090748
1951,-0.086650
1952,-0.084908
1953,-0.086422
1954,-0.080732
1955,-0.073145
1956,-0.069509
1957,-0.082596
1958,-0.077331
1959,-0.080502
1960,-0.081114
1961,-0.069887
1962,-0.087172
1963,-0.088139
1964,-0.070030
1965,-0.072028
1966,-0.077811
1967,-0.076180
1968,-0.078960
1969,-0.075893
1970,-0.079479
1971,-0.078042
1972,-0.091400
1973,-0.077286
1974,-0.085725
1975,-0.078492
1976,-0.088242
1977,-0.083823
1978,-0.075276
1979,-0.072439
1980,-0.071913
1981,-0.069182
1982,-0.080763
1983,-0.067505
1984,-0.075691
1985,-0.085593
1986,-0.081585
1987,-0.076517
1988,-0.080799
1989,-0.067777
1990,-0.060693
1991,-0.083154
1992,-0.080722
1993,-0.072303
1994,-0.076704
1995,-0.073704
1996,-0.078789
1997,-0.080311
1998,-0.070921
1999,-0.073783
2000,-0.075296
2001,-0.069000
2002,-0.075638
2003,-0.078027
2004,-0.082069
2005,-0.074733
2006,-0.081887
2007,-0.068903
2008,-0.083550
2009,-0.076399
2010,-0.070809
2011,-0.074078
2012,-0.073710
2013,-0.074242
2014,-0.077614
2015,-0.083373
2016,-0.078329
2017,-0.082935
2018,-0.075299
2019,-0.086204
2020,-0.080572
2021,-0.082554
2022,-0.080898
2023,-0.078659
2024,-0.088729
2025,-0.092955
2026,-0.072966
2027,-0.075966
2028,-0.082805
2029,-0.086072
2030,-0.082363
2031,-0.079797
2032,-0.065491
2033,-0.085728
2034,-0.081504
2035,-0.084736
2036,-0.080276
2037,-0.077719
2038,-0.088589
2039,-0.085225
2040,-0.080797
2041,-0.085402
2042,-0.093945
2043,-0.083389
2044,-0.086320
2045,-0.086278
2046,-0.093748
2047,-0.096323
2048,-0.087836
2049,-0.083841
2050,-0.081588
2051,-0.093333
2052,-0.091622
2053,-0.093887
2054,-0.091864
2055,-0.096693
2056,-0.088998
2057,-0.098158
2058,-0.101082
2059,-0.091305
2060,-0.097689
2061,-0.095326
2062,-0.100256
2063,-0.106962
2064,-0.095249
2065,-0.097948
2066,-0.098189
2067,-0.098610
2068,-0.095978
2069,-0.089952
2070,-0.098682
2071,-0.091642
2072,-0.100445
2073,-0.099966
2074,-0.100242
2075,-0.101500
2076,-0.102463
2077,-0.095212
2078,-0.094657
2079,-0.101824
2080,-0.104854
2081,-0.099766
2082,-0.093280
2083,-0.113511
2084,-0.099484
2085,-0.110530
2086,-0.101643
2087,-0.114135
2088,-0.106313
2089,-0.107365
2090,-0.116437
2091,-0.102076
2092,-0.109351
2093,-0.114978
2094,-0.107546
2095,-0.105274
2096,-0.113281
2097,-0.102786
2098,-0.116307
2099,-0.112920
2100,-0.111144
2101,-0.110314
2102,-0.107018
2103,-0.113312
2104,-0.111666
2105,-0.118483
2106,-0.116290
2107,-0.123126
2108,-0.111915
2109,-0.119361
2110,-0.120037
2111,-0.109744
2112,-0.113769
2113,-0.111403
2114,-0.113470
2115,-0.123252
2116,-0.122826
2117,-0.115300
2118,-0.122263
2119,-0.108210
2120,-0.116106
2121,-0.124946
2122,-0.118570
2123,-0.123157
2124,-0.119633
2125,-0.117524
2126,-0.122928
2127,-0.130823
2128,-0.123585
2129,-0.120905
2130,-0.120257
2131,-0.120605
2132,-0.127492
2133,-0.124805
2134,-0.119467
2135,-0.129699
2136,-0.121768
2137,-0.125144
2138,-0.121900
2139,-0.118622
2140,-0.122946
2141,-0.124270
2142,-0.125685
2143,-0.124111
2144,-0.129556
2145,-0.123597
2146,-0.129643
2147,-0.133423
2148,-0.133168
2149,-0.123492
2150,-0.143804
2151,-0.134622
2152,-0.130564
2153,-0.126065
2154,-0.129459
2155,-0.135229
2156,-0.137327
2157,-0.144824
2158,-0.129543
2159,-0.125285
2160,-0.135486
2161,-0.136299
2162,-0.126934
2163,-0.137725
2164,-0.142095
2165,-0.136554
2166,-0.143677
2167,-0.141589
2168,-0.129532
2169,-0.132582
2170,-0.144022
2171,-0.144152
2172,-0.128304
2173,-0.129104
2174,-0.146298
2175,-0.143803
2176,-0.147356
2177,-0.140661
2178,-0.151012
2179,-0.144108
2180,-0.158731
2181,-0.147668
2182,-0.141614
2183,-0.144041
2184,-0.150154
2185,-0.147093
2186,-0.157733
2187,-0.155563
2188,-0.157029
2189,-0.151546
2190,-0.147664
2191,-0.149162
2192,-0.146502
2193,-0.160362
2194,-0.148264
2195,-0.152034
2196,-0.161338
2197,-0.151399
2198,-0.152492
2199,-0.146585
2200,-0.149934
2201,-0.152620
2202,-0.152264
2203,-0.164798
2204,-0.152511
2205,-0.150311
2206,-0.155328
2207,-0.150297
2208,-0.153671
2209,-0.160415
2210,-0.161654
2211,-0.164371
2212,-0.150464
2213,-0.156060
2214,-0.165207
2215,-0.144485
2216,-0.158854
2217,-0.160644
2218,-0.157109
2219,-0.148844
2220,-0.162803
2221,-0.157387
2222,-0.160930
2223,-0.161942
2224,-0.168054
2225,-0.164966
2226,-0.159378
2227,-0.158938
2228,-0.171314
2229,-0.163434
2230,-0.174683
2231,-0.161837
2232,-0.164423
2233,-0.159427
2234,-0.173248
2235,-0.175307
2236,-0.168898
2237,-0.157671
2238,-0.164206
2239,-0.170353
2240,-0.166125
2241,-0.164567
2242,-0.173018
2243,-0.169896
2244,-0.165162
2245,-0.170704
2246,-0.170962
2247,-0.174603
2248,-0.174886
2249,-0.174791
2250,-0.173358
2251,-0.177214
2252,-0.183763
2253,-0.174140
2254,-0.167911
2255,-0.170196
2256,-0.177209
2257,-0.180382
2258,-0.177126
2259,-0.180534
2260,-0.177304
2261,-0.176273
2262,-0.170988
2263,-0.174674
2264,-0.176169
2265,-0.180090
2266,-0.175437
2267,-0.178712
2268,-0.170656
2269,-0.167712
2270,-0.173377
2271,-0.168867
2272,-0.164482
2273,-0.172954
2274,-0.176724
2275,-0.177223
2276,-0.180274
2277,-0.181784
2278,-0.167179
2279,-0.183999
2280,-0.171165
2281,-0.170900
2282,-0.190793
2283,-0.189962
2284,-0.185877
2285,-0.178057
2286,-0.173022
2287,-0.175074
2288,-0.177641
2289,-0.182872
2290,-0.181464
2291,-0.181723
2292,-0.178034
2293,-0.169975
2294,-0.188002
2295,-0.184202
2296,-0.174003
2297,-0.187479
2298,-0.197809
2299,-0.178756
2300,-0.187821
2301,-0.186383
2302,-0.181667
2303,-0.176892
2304,-0.180915
2305,-0.186726
2306,-0.187481
2307,-0.181305
2308,-0.187848
2309,-0.177215
2310,-0.185930
2311,-0.190255
2312,-0.195113
2313,-0.184018
2314,-0.192346
2315,-0.187244
2316,-0.187146
2317,-0.189534
2318,-0.187626
2319,-0.187274
2320,-0.181333
2321,-0.186199
2322,-0.181711
2323,-0.185419
2324,-0.167182
2325,-0.183488
2326,-0.197627
2327,-0.185420
2328,-0.181642
2329,-0.186230
2330,-0.179046
2331,-0.185434
2332,-0.190243
2333,-0.188208
2334,-0.196144
2335,-0.189473
2336,-0.184021
2337,-0.191335
2338,-0.191112
2339,-0.187246
2340,-0.181048
2341,-0.184649
2342,-0.171464
2343,-0.191513
2344,-0.183301
2345,-0.192438
2346,-0.190259
2347,-0.179106
2348,-0.173175
2349,-0.190086
2350,-0.183006
2351,-0.182776
2352,-0.190240
2353,-0.180909
2354,-0.183745
2355,-0.187260
2356,-0.192238
2357,-0.192782
2358,-0.184808
2359,-0.189792
2360,-0.191790
2361,-0.182702
2362,-0.183110
2363,-0.194477
2364,-0.182871
2365,-0.184393
2366,-0.191105
2367,-0.183605
2368,-0.187385
2369,-0.192728
2370,-0.191356
2371,-0.196152
2372,-0.191080
2373,-0.196154
2374,-0.190413
2375,-0.189812
2376,-0.183840
2377,-0.182127
2378,-0.183937
2379,-0.181290
2380,-0.191893
2381,-0.187559
2382,-0.189813
2383,-0.179593
2384,-0.185787
2385,-0.186829
2386,-0.185276
2387,-0.199696
2388,-0.191071
2389,-0.188800
2390,-0.198467
2391,-0.190755
2392,-0.189390
2393,-0.194986
2394,-0.193202
2395,-0.196764
2396,-0.177168
2397,-0.198104
2398,-0.189495
2399,-0.193811
2400,-0.193267
2401,-0.186291
2402,-0.191601
2403,-0.192373
2404,-0.188752
2405,-0.194029
2406,-0.198075
2407,-0.190712
2408,-0.197037
2409,-0.186857
2410,-0.184599
2411,-0.190666
2412,-0.190308
2413,-0.187817
2414,-0.202184
2415,-0.192824
2416,-0.191912
2417,-0.185970
2418,-0.204191
2419,-0.191255
2420,-0.192469
2421,-0.196213
2422,-0.194504
2423,-0.195123
2424,-0.191755
2425,-0.194772
2426,-0.186437
2427,-0.192744
2428,-0.199392
2429,-0.190422
2430,-0.202492
2431,-0.193536
2432,-0.186097
2433,-0.183546
2434,-0.196803
2435,-0.189318
2436,-0.201386
2437,-0.197048
2438,-0.198265
2439,-0.192571
2440,-0.197283
2441,-0.188596
2442,-0.202916
2443,-0.201082
2444,-0.194873
2445,-0.202628
2446,-0.204426
2447,-0.189611
2448,-0.203054
2449,-0.197191
2450,-0.207782
2451,-0.201735
2452,-0.196037
2453,-0.207318
2454,-0.192884
2455,-0.199437
2456,-0.202849
2457,-0.205114
2458,-0.199601
2459,-0.204481
2460,-0.205262
2461,-0.202085
2462,-0.212389
2463,-0.199756
2464,-0.203662
2465,-0.203149
2466,-0.201330
2467,-0.196215
2468,-0.201687
2469,-0.198467
2470,-0.194831
2471,-0.211244
2472,-0.207702
2473,-0.213275
2474,-0.205137
2475,-0.190554
2476,-0.209252
2477,-0.192171
2478,-0.197661
2479,-0.200332
2480,-0.210740
2481,-0.207431
2482,-0.202340
2483,-0.210617
2484,-0.203286
2485,-0.190494
2486,-0.203489
2487,-0.191711
2488,-0.204638
2489,-0.204298
2490,-0.192753
2491,-0.202020
2492,-0.202379
2493,-0.206130
2494,-0.205951
2495,-0.198514
2496,-0.204225
2497,-0.199028
2498,-0.204916
2499,-0.192620
2500,-0.197950
2501,-0.199332
2502,-0.216217
2503,-0.202327
2504,-0.198763
2505,-0.206944
2506,-0.200715
2507,-0.204024
2508,-0.202246
2509,-0.210878
2510,-0.204011
2511,-0.204769
2512,-0.205197
2513,-0.197550
2514,-0.204751
2515,-0.197937
2516,-0.204788
2517,-0.208975
2518,-0.203341
2519,-0.206641
2520,-0.210083
2521,-0.207136
2522,-0.197191
2523,-0.201947
2524,-0.211642
2525,-0.203986
2526,-0.209645
2527,-0.197958
2528,-0.207136
2529,-0.206224
2530,-0.201847
2531,-0.199867
2532,-0.198097
2533,-0.199734
2534,-0.195167
2535,-0.198220
2536,-0.195005
2537,-0.196316
2538,-0.200615
2539,-0.201382
2540,-0.198478
2541,-0.195239
2542,-0.183201
2543,-0.193301
2544,-0.199255
2545,-0.188665
2546,-0.196952
2547,-0.186469
2548,-0.194134
2549,-0.193099
2550,-0.194520
2551,-0.194794
2552,-0.196319
2553,-0.197287
2554,-0.197144
2555,-0.199030
2556,-0.206319
2557,-0.200015
2558,-0.196599
2559,-0.198119
2560,-0.196476
2561,-0.194453
2562,-0.193325
2563,-0.197832
2564,-0.198258
2565,-0.209858
2566,-0.204405
2567,-0.199507
2568,-0.201186
2569,-0.197773
2570,-0.198102
2571,-0.202564
2572,-0.192180
2573,-0.194980
2574,-0.209736
2575,-0.195236
2576,-0.206230
2577,-0.209277
2578,-0.200899
2579,-0.209806
2580,-0.217541
2581,-0.214617
2582,-0.217238
2583,-0.218199
2584,-0.235100
2585,-0.216023
2586,-0.220069
2587,-0.221860
2588,-0.222182
2589,-0.220873
2590,-0.228452
2591,-0.221189
2592,-0.221892
2593,-0.218874
2594,-0.216945
2595,-0.211759
2596,-0.211959
2597,-0.216545
2598,-0.213165
2599,-0.214664
2600,-0.210635
2601,-0.205855
2602,-0.208109
2603,-0.216616
2604,-0.207024
2605,-0.207299
2606,-0.219321
2607,-0.216544
2608,-0.224750
2609,-0.218876
2610,-0.212317
2611,-0.212443
2612,-0.211400
2613,-0.209174
2614,-0.209589
2615,-0.218948
2616,-0.217571
2617,-0.216826
2618,-0.218016
2619,-0.215410
2620,-0.225947
2621,-0.223206
2622,-0.217472
2623,-0.223458
2624,-0.218062
2625,-0.224072
2626,-0.232969
2627,-0.223857
2628,-0.225068
2629,-0.217246
2630,-0.229603
2631,-0.233753
2632,-0.229495
2633,-0.227873
2634,-0.229327
2635,-0.227257
2636,-0.229758
2637,-0.227026
2638,-0.226707
2639,-0.222450
2640,-0.229180
2641,-0.238941
2642,-0.229387
2643,-0.217125
2644,-0.231322
2645,-0.234707
2646,-0.221377
2647,-0.221388
2648,-0.215277
2649,-0.227356
2650,-0.226650
2651,-0.231519
2652,-0.230675
2653,-0.231832
2654,-0.223290
2655,-0.222699
2656,-0.222185
2657,-0.220137
2658,-0.228235
2659,-0.223270
2660,-0.228316
2661,-0.218908
2662,-0.223035
2663,-0.220547
2664,-0.223625
2665,-0.220932
2666,-0.222452
2667,-0.210318
2668,-0.218023
2669,-0.215303
2670,-0.210223
2671,-0.211882
2672,-0.211172
2673,-0.213889
2674,-0.216386
2675,-0.206751
2676,-0.218111
2677,-0.213901
2678,-0.210442
2679,-0.218552
2680,-0.210150
2681,-0.208114
2682,-0.202688
2683,-0.210272
2684,-0.207596
2685,-0.213325
2686,-0.202812
2687,-0.212529
2688,-0.202158
2689,-0.204692
2690,-0.206368
2691,-0.212918
2692,-0.208465
2693,-0.209541
2694,-0.206688
2695,-0.209827
2696,-0.200716
2697,-0.197282
2698,-0.205062
2699,-0.208480
2700,-0.212434
2701,-0.205890
2702,-0.209937
2703,-0.201622
2704,-0.213926
2705,-0.203942
2706,-0.213270
2707,-0.202993
2708,-0.204854
2709,-0.210797
2710,-0.201997
2711,-0.207462
2712,-0.202120
2713,-0.209582
2714,-0.197618
2715,-0.191882
2716,-0.190038
2717,-0.201604
2718,-0.198994
2719,-0.194182
2720,-0.182423
2721,-0.194501
2722,-0.199534
2723,-0.186960
2724,-0.192983
2725,-0.195794
2726,-0.194107
2727,-0.187652
2728,-0.190333
2729,-0.189825
2730,-0.185207
2731,-0.184991
2732,-0.188527
2733,-0.187069
2734,-0.195325
2735,-0.187865
2736,-0.185711
2737,-0.184309
2738,-0.187886
2739,-0.185035
2740,-0.177796
2741,-0.175608
2742,-0.176090
2743,-0.188006
2744,-0.186050
2745,-0.199066
2746,-0.187420
2747,-0.185553
2748,-0.187928
2749,-0.188898
2750,-0.189372
2751,-0.175014
2752,-0.182726
2753,-0.170205
2754,-0.182152
2755,-0.181856
2756,-0.181357
2757,-0.170144
2758,-0.177549
2759,-0.176483
2760,-0.170597
2761,-0.172800
2762,-0.169566
2763,-0.175750
2764,-0.178436
2765,-0.177873
2766,-0.168142
2767,-0.169257
2768,-0.162623
2769,-0.166303
2770,-0.177135
2771,-0.159480
2772,-0.158050
2773,-0.163757
2774,-0.154897
2775,-0.159624
2776,-0.163581
2777,-0.159098
2778,-0.160512
2779,-0.156884
2780,-0.157631
2781,-0.173001
2782,-0.162664
2783,-0.163453
2784,-0.162960
2785,-0.158089
2786,-0.164034
2787,-0.157061
2788,-0.160835
2789,-0.147627
2790,-0.153167
2791,-0.145894
2792,-0.161266
2793,-0.156010
2794,-0.147767
2795,-0.159986
2796,-0.151925
2797,-0.163642
2798,-0.149536
2799,-0.154439
2800,-0.147971
2801,-0.152109
2802,-0.154645
2803,-0.155475
2804,-0.152938
2805,-0.152628
2806,-0.145894
2807,-0.147768
2808,-0.160979
2809,-0.154974
2810,-0.153121
2811,-0.152109
2812,-0.147850
2813,-0.145846
2814,-0.134521
2815,-0.140104
2816,-0.149889
2817,-0.138847
2818,-0.141796
2819,-0.148474
2820,-0.151918
2821,-0.142677
2822,-0.140607
2823,-0.134392
2824,-0.135346
2825,-0.152628
2826,-0.147995
2827,-0.133208
2828,-0.142388
2829,-0.130597
2830,-0.131084
2831,-0.141250
2832,-0.144553
2833,-0.141708
2834,-0.142679
2835,-0.144230
2836,-0.140769
2837,-0.148195
2838,-0.137639
2839,-0.142660
2840,-0.152020
2841,-0.144063
2842,-0.151513
2843,-0.131033
2844,-0.137269
2845,-0.144242
2846,-0.150674
2847,-0.141889
2848,-0.135433
2849,-0.144294
2850,-0.143161
2851,-0.142555
2852,-0.143449
2853,-0.136045
2854,-0.143306
2855,-0.135584
2856,-0.144444
2857,-0.146745
2858,-0.131705
2859,-0.138791
2860,-0.138145
2861,-0.149055
2862,-0.134921
2863,-0.137895
2864,-0.139252
2865,-0.142345
2866,-0.148184
2867,-0.140253
2868,-0.139409
2869,-0.135926
2870,-0.146272
2871,-0.144810
2872,-0.135579
2873,-0.130107
2874,-0.139696
2875,-0.137248
2876,-0.144565
2877,-0.143575
2878,-0.135237
2879,-0.135545
2880,-0.143550
2881,-0.144473
2882,-0.138675
2883,-0.144228
2884,-0.147623
2885,-0.144423
2886,-0.137954
2887,-0.139829
2888,-0.138116
2889,-0.141505
2890,-0.133662
2891,-0.130783
2892,-0.133577
2893,-0.140767
2894,-0.143585
2895,-0.131190
2896,-0.140045
2897,-0.131880
2898,-0.145861
2899,-0.142300
2900,-0.148099
2901,-0.143018
2902,-0.145029
2903,-0.144329
2904,-0.145264
2905,-0.131169
2906,-0.142177
2907,-0.132120
2908,-0.149274
2909,-0.133601
2910,-0.150745
2911,-0.138875
2912,-0.153959
2913,-0.146452
2914,-0.147587
2915,-0.146505
2916,-0.144585
2917,-0.137242
2918,-0.146950
2919,-0.153486
2920,-0.147509
2921,-0.159010
2922,-0.152238
2923,-0.148096
2924,-0.157239
2925,-0.146277
2926,-0.150402
2927,-0.152705
2928,-0.148557
2929,-0.150207
2930,-0.157763
2931,-0.137580
2932,-0.145986
2933,-0.148018
2934,-0.154693
2935,-0.157398
2936,-0.145047
2937,-0.154221
2938,-0.143070
2939,-0.143320
2940,-0.149424
2941,-0.146490
2942,-0.148052
2943,-0.135978
2944,-0.145569
2945,-0.140433
2946,-0.140264
2947,-0.149865
2948,-0.150009
2949,-0.155198
2950,-0.146443
2951,-0.149115
2952,-0.154161
2953,-0.150137
2954,-0.163388
2955,-0.161613
2956,-0.148381
2957,-0.162760
2958,-0.159188
2959,-0.148245
2960,-0.155387
2961,-0.149703
2962,-0.162769
2963,-0.150767
2964,-0.166829
2965,-0.164473
2966,-0.165291
2967,-0.149030
2968,-0.161493
2969,-0.156549
2970,-0.164984
2971,-0.153040
2972,-0.154719
2973,-0.158797
2974,-0.157429
2975,-0.159448
2976,-0.154306
2977,-0.156517
2978,-0.158748
2979,-0.153982
2980,-0.155398
2981,-0.152280
2982,-0.148787
2983,-0.154145
2984,-0.152377
2985,-0.146104
2986,-0.153327
2987,-0.159557
2988,-0.148242
2989,-0.153332
2990,-0.148631
2991,-0.153975
2992,-0.159882
2993,-0.155817
2994,-0.141331
2995,-0.154422
2996,-0.157088
2997,-0.155455
2998,-0.143801
2999,-0.147272
3000,-0.145633
3001,-0.148641
3002,-0.146122
3003,-0.146809
3004,-0.143947
3005,-0.146507
3006,-0.143693
3007,-0.147551
3008,-0.152164
3009,-0.149258
3010,-0.144614
3011,-0.145374
3012,-0.152181
3013,-0.148099
3014,-0.146993
3015,-0.136275
3016,-0.143641
3017,-0.146018
3018,-0.140119
3019,-0.139390
3020,-0.144129
3021,-0.159738
3022,-0.143608
3023,-0.136298
3024,-0.137622
3025,-0.140184
3026,-0.143246
3027,-0.147448
3028,-0.142649
3029,-0.143493
3030,-0.149627
3031,-0.153436
3032,-0.152787
3033,-0.142097
3034,-0.150012
3035,-0.144876
3036,-0.144470
3037,-0.146542
3038,-0.139736
3039,-0.147298
3040,-0.136156
3041,-0.148735
3042,-0.144017
3043,-0.136106
3044,-0.141925
3045,-0.144374
3046,-0.138421
3047,-0.137013
3048,-0.133934
3049,-0.143505
3050,-0.151548
3051,-0.146567
3052,-0.135795
3053,-0.142140
3054,-0.136184
3055,-0.145693
3056,-0.142369
3057,-0.143361
3058,-0.143071
3059,-0.142189
3060,-0.142060
3061,-0.128804
3062,-0.133727
3063,-0.135827
3064,-0.139103
3065,-0.130637
3066,-0.135224
3067,-0.128129
3068,-0.136164
3069,-0.131362
3070,-0.124943
3071,-0.130056
3072,-0.127273
3073,-0.129873
3074,-0.122138
3075,-0.127199
3076,-0.125312
3077,-0.125530
3078,-0.129149
3079,-0.132593
3080,-0.131917
3081,-0.132751
3082,-0.133382
3083,-0.138262
3084,-0.127841
3085,-0.144754
3086,-0.137348
3087,-0.133038
3088,-0.138396
3089,-0.134844
3090,-0.143039
3091,-0.136220
3092,-0.149935
3093,-0.134230
3094,-0.146464
3095,-0.148726
3096,-0.149521
3097,-0.139992
3098,-0.137398
3099,-0.137925
3100,-0.144343
3101,-0.139326
3102,-0.146794
3103,-0.145900
3104,-0.138904
3105,-0.151099
3106,-0.137379
3107,-0.135026
3108,-0.149881
3109,-0.142685
3110,-0.151026
3111,-0.148071
3112,-0.148714
3113,-0.151222
3114,-0.153196
3115,-0.145139
3116,-0.142563
3117,-0.140197
3118,-0.144422
3119,-0.139174
3120,-0.139206
3121,-0.141617
3122,-0.137045
3123,-0.137425
3124,-0.149327
3125,-0.146916
3126,-0.142709
3127,-0.134690
3128,-0.143437
3129,-0.150214
3130,-0.145463
3131,-0.146938
3132,-0.136572
3133,-0.139432
3134,-0.147340
3135,-0.134599
3136,-0.149536
3137,-0.145838
3138,-0.148348
3139,-0.145885
3140,-0.143091
3141,-0.144341
3142,-0.149013
3143,-0.152739
3144,-0.145431
3145,-0.144395
3146,-0.153345
3147,-0.144790
3148,-0.146425
3149,-0.146563
3150,-0.147633
3151,-0.146252
3152,-0.144961
3153,-0.139252
3154,-0.153567
3155,-0.139987
3156,-0.143795
3157,-0.150154
3158,-0.144172
3159,-0.144256
3160,-0.145453
3161,-0.151801
3162,-0.141688
3163,-0.144304
3164,-0.142951
3165,-0.136485
3166,-0.145529
3167,-0.135513
3168,-0.134568
3169,-0.138628
3170,-0.134883
3171,-0.148297
3172,-0.138104
3173,-0.141742
3174,-0.132709
3175,-0.128237
3176,-0.133766
3177,-0.127286
3178,-0.137119
3179,-0.140501
3180,-0.137975
3181,-0.128481
3182,-0.136594
3183,-0.142790
3184,-0.125719
3185,-0.122747
3186,-0.120968
3187,-0.134257
3188,-0.123833
3189,-0.136784
3190,-0.128727
3191,-0.129340
3192,-0.127047
3193,-0.137810
3194,-0.129014
3195,-0.127999
3196,-0.130283
3197,-0.133614
3198,-0.127174
3199,-0.124433
3200,-0.129284
3201,-0.124299
3202,-0.134679
3203,-0.128798
3204,-0.137341
3205,-0.123487
3206,-0.135736
3207,-0.127271
3208,-0.114242
3209,-0.137351
3210,-0.123345
3211,-0.126316
3212,-0.128325
3213,-0.118078
3214,-0.131156
3215,-0.122947
3216,-0.141577
3217,-0.126268
3218,-0.130260
3219,-0.138033
3220,-0.134851
3221,-0.133326
3222,-0.138774
