Frame,Mean
1755,-0.487278
1756,-0.492491
1757,-0.488656
1758,-0.487109
1759,-0.485162
1760,-0.486117
1761,-0.489216
1762,-0.486409
1763,-0.485414
1764,-0.489194
1765,-0.488278
1766,-0.489176
1767,-0.494112
1768,-0.489957
1769,-0.492141
1770,-0.491645
1771,-0.489045
1772,-0.490013
1773,-0.489661
1774,-0.489347
1775,-0.490766
1776,-0.490982
1777,-0.490466
1778,-0.488589
1779,-0.491762
1780,-0.491327
1781,-0.492941
1782,-0.491132
1783,-0.493122
1784,-0.491735
1785,-0.490209
1786,-0.488898
1787,-0.493066
1788,-0.487377
1789,-0.493905
1790,-0.486979
1791,-0.493358
1792,-0.489490
1793,-0.489931
1794,-0.489921
1795,-0.489534
1796,-0.490688
1797,-0.489470
1798,-0.489546
1799,-0.492624
1800,-0.490321
1801,-0.492067
1802,-0.491095
1803,-0.493127
1804,-0.492915
1805,-0.490154
1806,-0.493091
1807,-0.493745
1808,-0.491915
1809,-0.494358
1810,-0.493824
1811,-0.494411
1812,-0.494303
1813,-0.497850
1814,-0.493810
1815,-0.496526
1816,-0.496513
1817,-0.494093
1818,-0.493429
1819,-0.495235
1820,-0.499385
1821,-0.494668
1822,-0.494816
1823,-0.490959
1824,-0.494666
1825,-0.495669
1826,-0.494889
1827,-0.499070
1828,-0.498206
1829,-0.496188
1830,-0.497708
1831,-0.500976
1832,-0.494702
1833,-0.497432
1834,-0.497971
1835,-0.500293
1836,-0.499404
1837,-0.495919
1838,-0.496998
1839,-0.496459
1840,-0.495570
1841,-0.495159
1842,-0.498219
1843,-0.498525
1844,-0.496805
1845,-0.500804
1846,-0.496036
1847,-0.495472
1848,-0.496511
1849,-0.501110
1850,-0.501233
1851,-0.500961
1852,-0.501292
1853,-0.499057
1854,-0.498615
1855,-0.500754
1856,-0.498387
1857,-0.498552
1858,-0.497847
1859,-0.497119
1860,-0.500777
1861,-0.495012
1862,-0.499046
1863,-0.500298
1864,-0.498218
1865,-0.502136
1866,-0.497728
1867,-0.495671
1868,-0.500313
1869,-0.504439
1870,-0.502392
1871,-0.500000
1872,-0.502867
1873,-0.503115
1874,-0.504489
1875,-0.503776
1876,-0.500319
1877,-0.503968
1878,-0.498522
1879,-0.500191
1880,-0.502907
1881,-0.500699
1882,-0.498735
1883,-0.500514
1884,-0.504889
1885,-0.499716
1886,-0.502022
1887,-0.500380
1888,-0.500546
1889,-0.503387
1890,-0.500745
1891,-0.501789
1892,-0.499531
1893,-0.502734
1894,-0.500690
1895,-0.502062
1896,-0.501515
1897,-0.504477
1898,-0.502515
1899,-0.501806
1900,-0.504052
1901,-0.504901
1902,-0.502360
1903,-0.506216
1904,-0.503973
1905,-0.503646
1906,-0.505988
1907,-0.505495
1908,-0.506969
1909,-0.505346
1910,-0.504854
1911,-0.510527
1912,-0.505049
1913,-0.509156
1914,-0.508687
1915,-0.506077
1916,-0.508946
1917,-0.506953
1918,-0.506859
1919,-0.511983
1920,-0.507374
1921,-0.505533
1922,-0.510332
1923,-0.509399
1924,-0.511849
1925,-0.507578
1926,-0.509230
1927,-0.510204
1928,-0.510048
1929,-0.510944
1930,-0.513291
1931,-0.511504
1932,-0.512081
1933,-0.514954
1934,-0.514879
1935,-0.511483
1936,-0.515348
1937,-0.510668
1938,-0.515511
1939,-0.517868
1940,-0.518156
1941,-0.517530
1942,-0.517624
1943,-0.517875
1944,-0.518357
1945,-0.516855
1946,-0.515692
1947,-0.518810
1948,-0.517199
1949,-0.518331
1950,-0.520940
1951,-0.522742
1952,-0.523037
1953,-0.523235
1954,-0.524592
1955,-0.525203
1956,-0.523171
1957,-0.521316
1958,-0.526706
1959,-0.523220
1960,-0.525531
1961,-0.528775
1962,-0.523695
1963,-0.524726
1964,-0.528164
1965,-0.527552
1966,-0.524501
1967,-0.525163
1968,-0.527538
1969,-0.528842
1970,-0.529803
1971,-0.528941
1972,-0.530327
1973,-0.533369
1974,-0.531470
1975,-0.529072
1976,-0.528640
1977,-0.534772
1978,-0.533029
1979,-0.532404
1980,-0.533697
1981,-0.532884
1982,-0.534944
1983,-0.532374
1984,-0.529751
1985,-0.532593
1986,-0.534343
1987,-0.531108
1988,-0.536379
1989,-0.531968
1990,-0.532933
1991,-0.534941
1992,-0.531563
1993,-0.536097
1994,-0.535845
1995,-0.531450
1996,-0.529402
1997,-0.527432
1998,-0.526215
1999,-0.532054
2000,-0.535125
2001,-0.534344
2002,-0.532496
2003,-0.535269
2004,-0.532423
2005,-0.535109
2006,-0.531731
2007,-0.532099
2008,-0.532357
2009,-0.531421
2010,-0.530824
2011,-0.534162
2012,-0.528465
2013,-0.529908
2014,-0.531968
2015,-0.531393
2016,-0.527724
2017,-0.532714
2018,-0.526234
2019,-0.528067
2020,-0.526784
2021,-0.524779
2022,-0.523679
2023,-0.522845
2024,-0.521785
2025,-0.524736
2026,-0.520198
2027,-0.519111
2028,-0.515887
2029,-0.519366
2030,-0.514782
2031,-0.518784
2032,-0.513578
2033,-0.515745
2034,-0.513441
2035,-0.507819
2036,-0.512287
2037,-0.511250
2038,-0.508203
2039,-0.503129
2040,-0.504558
2041,-0.504246
2042,-0.498743
2043,-0.497864
2044,-0.498679
2045,-0.495397
2046,-0.496777
2047,-0.493944
2048,-0.491062
2049,-0.491643
2050,-0.490162
2051,-0.488088
2052,-0.484602
2053,-0.484524
2054,-0.480613
2055,-0.481745
2056,-0.478778
2057,-0.473974
2058,-0.471051
2059,-0.470202
2060,-0.472568
2061,-0.471788
2062,-0.466548
2063,-0.463577
2064,-0.457914
2065,-0.458095
2066,-0.455833
2067,-0.453763
2068,-0.451634
2069,-0.454180
2070,-0.446651
2071,-0.450024
2072,-0.444503
2073,-0.447279
2074,-0.440477
2075,-0.440232
2076,-0.436837
2077,-0.436294
2078,-0.435449
2079,-0.428516
2080,-0.425393
2081,-0.421974
2082,-0.428493
2083,-0.416374
2084,-0.413405
2085,-0.413385
2086,-0.406804
2087,-0.407013
2088,-0.403886
2089,-0.400344
2090,-0.400374
2091,-0.398321
2092,-0.397943
2093,-0.391849
2094,-0.389576
2095,-0.385886
2096,-0.384426
2097,-0.382178
2098,-0.383485
2099,-0.378671
2100,-0.374409
2101,-0.372042
2102,-0.369919
2103,-0.367229
2104,-0.362523
2105,-0.360006
2106,-0.358127
2107,-0.359849
2108,-0.356348
2109,-0.350528
2110,-0.349349
2111,-0.342888
2112,-0.343434
2113,-0.336433
2114,-0.333709
2115,-0.334096
2116,-0.331646
2117,-0.327053
2118,-0.328807
2119,-0.323690
2120,-0.322098
2121,-0.322155
2122,-0.315375
2123,-0.313153
2124,-0.309486
2125,-0.304858
2126,-0.302374
2127,-0.299705
2128,-0.298134
2129,-0.297087
2130,-0.293224
2131,-0.292270
2132,-0.289534
2133,-0.287261
2134,-0.280672
2135,-0.281432
2136,-0.273321
2137,-0.273928
2138,-0.267308
2139,-0.264372
2140,-0.260696
2141,-0.256898
2142,-0.251445
2143,-0.252816
2144,-0.257184
2145,-0.248293
2146,-0.250156
2147,-0.250544
2148,-0.246989
2149,-0.241164
2150,-0.238090
2151,-0.241790
2152,-0.233902
2153,-0.233378
2154,-0.230883
2155,-0.226568
2156,-0.226594
2157,-0.226933
2158,-0.218109
2159,-0.223044
2160,-0.214765
2161,-0.213618
2162,-0.213179
2163,-0.208494
2164,-0.203082
2165,-0.206210
2166,-0.200579
2167,-0.198422
2168,-0.191720
2169,-0.192628
2170,-0.188086
2171,-0.183868
2172,-0.182095
2173,-0.188569
2174,-0.184092
2175,-0.184231
2176,-0.179893
2177,-0.179845
2178,-0.177208
2179,-0.180955
2180,-0.175493
2181,-0.170604
2182,-0.173782
2183,-0.166730
2184,-0.171048
2185,-0.166465
2186,-0.167419
2187,-0.165541
2188,-0.162841
2189,-0.161954
2190,-0.155967
2191,-0.152322
2192,-0.152994
2193,-0.157421
2194,-0.149758
2195,-0.145675
2196,-0.143822
2197,-0.140277
2198,-0.143368
2199,-0.139004
2200,-0.143343
2201,-0.137913
2202,-0.139497
2203,-0.141542
2204,-0.134098
2205,-0.138165
2206,-0.137515
2207,-0.136161
2208,-0.132073
2209,-0.133023
2210,-0.132562
2211,-0.131217
2212,-0.136935
2213,-0.129944
2214,-0.129499
2215,-0.129642
2216,-0.126973
2217,-0.127405
2218,-0.126100
2219,-0.126189
2220,-0.123082
2221,-0.122300
2222,-0.119188
2223,-0.114575
2224,-0.109437
2225,-0.109636
2226,-0.105321
2227,-0.106127
2228,-0.100437
2229,-0.106658
2230,-0.109814
2231,-0.114518
2232,-0.110168
2233,-0.107564
2234,-0.114176
2235,-0.105986
2236,-0.108260
2237,-0.103170
2238,-0.102496
2239,-0.108784
2240,-0.105449
2241,-0.103406
2242,-0.105052
2243,-0.101602
2244,-0.099376
2245,-0.101975
2246,-0.098238
2247,-0.100671
2248,-0.101439
2249,-0.099929
2250,-0.097088
2251,-0.094082
2252,-0.088440
2253,-0.087580
2254,-0.087775
2255,-0.087375
2256,-0.088801
2257,-0.091268
2258,-0.091810
2259,-0.093113
2260,-0.096018
2261,-0.093590
2262,-0.093457
2263,-0.092146
2264,-0.092252
2265,-0.091847
2266,-0.093242
2267,-0.091370
2268,-0.089970
2269,-0.092746
2270,-0.089898
2271,-0.091561
2272,-0.088833
2273,-0.085810
2274,-0.086329
2275,-0.087687
2276,-0.082376
2277,-0.088103
2278,-0.084027
2279,-0.084162
2280,-0.079502
2281,-0.083217
2282,-0.080515
2283,-0.078802
2284,-0.074565
2285,-0.076888
2286,-0.081659
2287,-0.079943
2288,-0.081991
2289,-0.080302
2290,-0.082305
2291,-0.082158
2292,-0.088032
2293,-0.082355
2294,-0.083462
2295,-0.088385
2296,-0.079331
2297,-0.091995
2298,-0.087416
2299,-0.087531
2300,-0.082185
2301,-0.087945
2302,-0.087207
2303,-0.087619
2304,-0.086128
2305,-0.091762
2306,-0.090994
2307,-0.088027
2308,-0.090441
2309,-0.084878
2310,-0.083515
2311,-0.083833
2312,-0.083699
2313,-0.075836
2314,-0.079422
2315,-0.082923
2316,-0.087229
2317,-0.087751
2318,-0.083618
2319,-0.089414
2320,-0.088721
2321,-0.085629
2322,-0.089025
2323,-0.090706
2324,-0.094360
2325,-0.098659
2326,-0.096690
2327,-0.093293
2328,-0.099668
2329,-0.096403
2330,-0.100188
2331,-0.103910
2332,-0.097663
2333,-0.102240
2334,-0.094165
2335,-0.096933
2336,-0.099517
2337,-0.098560
2338,-0.102134
2339,-0.097488
2340,-0.097451
2341,-0.096088
2342,-0.092572
2343,-0.086638
2344,-0.096832
2345,-0.091331
2346,-0.092619
2347,-0.095532
2348,-0.105355
2349,-0.104670
2350,-0.103056
2351,-0.099958
2352,-0.106274
2353,-0.105297
2354,-0.103880
2355,-0.111011
2356,-0.104364
2357,-0.107806
2358,-0.107641
2359,-0.112771
2360,-0.113933
2361,-0.110759
2362,-0.111047
2363,-0.115506
2364,-0.110516
2365,-0.110487
2366,-0.116568
2367,-0.117594
2368,-0.116980
2369,-0.112335
2370,-0.115133
2371,-0.111421
2372,-0.112578
2373,-0.104299
2374,-0.113252
2375,-0.114785
2376,-0.114376
2377,-0.115686
2378,-0.115919
2379,-0.117976
2380,-0.118758
2381,-0.116945
2382,-0.125323
2383,-0.123021
2384,-0.121402
2385,-0.125008
2386,-0.123986
2387,-0.123913
2388,-0.127109
2389,-0.119923
2390,-0.126026
2391,-0.125527
2392,-0.125252
2393,-0.123236
2394,-0.124666
2395,-0.119311
2396,-0.121522
2397,-0.123627
2398,-0.126463
2399,-0.132318
2400,-0.129831
2401,-0.133314
2402,-0.135333
2403,-0.134226
2404,-0.133379
2405,-0.139434
2406,-0.137783
2407,-0.138598
2408,-0.141823
2409,-0.140308
2410,-0.137685
2411,-0.143456
2412,-0.138454
2413,-0.145718
2414,-0.150063
2415,-0.147489
2416,-0.149383
2417,-0.148870
2418,-0.148710
2419,-0.150546
2420,-0.147761
2421,-0.149490
2422,-0.149768
2423,-0.153596
2424,-0.143426
2425,-0.147090
2426,-0.145400
2427,-0.145869
2428,-0.147755
2429,-0.152640
2430,-0.151433
2431,-0.155257
2432,-0.161268
2433,-0.158457
2434,-0.158990
2435,-0.158737
2436,-0.166454
2437,-0.162304
2438,-0.163923
2439,-0.169504
2440,-0.167481
2441,-0.165047
2442,-0.172097
2443,-0.170680
2444,-0.166980
2445,-0.163745
2446,-0.167962
2447,-0.161560
2448,-0.164612
2449,-0.162768
2450,-0.167461
2451,-0.167718
2452,-0.167344
2453,-0.169553
2454,-0.169220
2455,-0.174666
2456,-0.178932
2457,-0.173749
2458,-0.177210
2459,-0.177414
2460,-0.177116
2461,-0.179296
2462,-0.177773
2463,-0.181654
2464,-0.180084
2465,-0.178951
2466,-0.183146
2467,-0.181107
2468,-0.188746
2469,-0.190072
2470,-0.190411
2471,-0.184020
2472,-0.188438
2473,-0.182160
2474,-0.188360
2475,-0.189225
2476,-0.190686
2477,-0.187779
2478,-0.192695
2479,-0.187130
2480,-0.185233
2481,-0.181282
2482,-0.186987
2483,-0.185247
2484,-0.188533
2485,-0.188348
2486,-0.192932
2487,-0.193517
2488,-0.189186
2489,-0.195715
2490,-0.194255
2491,-0.197803
2492,-0.198709
2493,-0.196978
2494,-0.192058
2495,-0.199202
2496,-0.199659
2497,-0.200123
2498,-0.201521
2499,-0.200909
2500,-0.203560
2501,-0.202035
2502,-0.199218
2503,-0.205072
2504,-0.206698
2505,-0.205116
2506,-0.208249
2507,-0.208714
2508,-0.212373
2509,-0.209361
2510,-0.216505
2511,-0.218395
2512,-0.217678
2513,-0.221841
2514,-0.217791
2515,-0.217111
2516,-0.217625
2517,-0.217778
2518,-0.216674
2519,-0.214052
2520,-0.216530
2521,-0.221912
2522,-0.219683
2523,-0.221369
2524,-0.219377
2525,-0.218971
2526,-0.225218
2527,-0.221321
2528,-0.224093
2529,-0.230088
2530,-0.234335
2531,-0.243286
2532,-0.242078
2533,-0.244093
2534,-0.250560
2535,-0.249003
2536,-0.254459
2537,-0.248303
2538,-0.247213
2539,-0.246152
2540,-0.246213
2541,-0.247390
2542,-0.246886
2543,-0.249995
2544,-0.245456
2545,-0.247366
2546,-0.247612
2547,-0.247965
2548,-0.250159
2549,-0.253994
2550,-0.261060
2551,-0.262445
2552,-0.262265
2553,-0.267774
2554,-0.270062
2555,-0.273755
2556,-0.271742
2557,-0.265466
2558,-0.272511
2559,-0.268662
2560,-0.271835
2561,-0.268695
2562,-0.273492
2563,-0.269232
2564,-0.273644
2565,-0.275568
2566,-0.274345
2567,-0.276430
2568,-0.275094
2569,-0.275205
2570,-0.280847
2571,-0.286054
2572,-0.285199
2573,-0.284114
2574,-0.298377
2575,-0.297992
2576,-0.299931
2577,-0.306598
2578,-0.301998
2579,-0.303265
2580,-0.301315
2581,-0.304357
2582,-0.301453
2583,-0.302728
2584,-0.306912
2585,-0.304130
2586,-0.304021
2587,-0.308275
2588,-0.307706
2589,-0.308166
2590,-0.308186
2591,-0.310649
2592,-0.308372
2593,-0.310372
2594,-0.312985
2595,-0.312835
2596,-0.316341
2597,-0.323176
2598,-0.328360
2599,-0.332080
2600,-0.332826
2601,-0.338485
2602,-0.341622
2603,-0.344091
2604,-0.336462
2605,-0.342095
2606,-0.341688
2607,-0.338179
2608,-0.341222
2609,-0.341265
2610,-0.344674
2611,-0.342372
2612,-0.341838
2613,-0.345644
2614,-0.344382
2615,-0.347358
2616,-0.351189
2617,-0.350436
2618,-0.351157
2619,-0.354322
2620,-0.358433
2621,-0.365047
2622,-0.367416
2623,-0.370364
2624,-0.370786
2625,-0.373080
2626,-0.373511
2627,-0.371636
2628,-0.373244
2629,-0.372816
2630,-0.376320
2631,-0.375661
2632,-0.377711
2633,-0.375337
2634,-0.377600
2635,-0.379497
2636,-0.377893
2637,-0.380493
2638,-0.385748
2639,-0.387080
2640,-0.387101
2641,-0.391719
2642,-0.394112
2643,-0.396868
2644,-0.397906
2645,-0.397420
2646,-0.401691
2647,-0.399206
2648,-0.400414
2649,-0.401824
2650,-0.400412
2651,-0.402071
2652,-0.402177
2653,-0.399823
2654,-0.404168
2655,-0.404304
2656,-0.403015
2657,-0.403312
2658,-0.405356
2659,-0.410143
2660,-0.414653
2661,-0.415905
2662,-0.413377
2663,-0.415013
2664,-0.417143
2665,-0.414141
2666,-0.419228
2667,-0.419922
2668,-0.416955
2669,-0.418290
2670,-0.418778
2671,-0.417958
2672,-0.418516
2673,-0.417779
2674,-0.415533
2675,-0.417267
2676,-0.420647
2677,-0.415967
2678,-0.420201
2679,-0.423275
2680,-0.422262
2681,-0.423326
2682,-0.422813
2683,-0.426794
2684,-0.426696
2685,-0.424556
2686,-0.426311
2687,-0.427836
2688,-0.428540
2689,-0.424562
2690,-0.424093
2691,-0.428641
2692,-0.424721
2693,-0.422689
2694,-0.424565
2695,-0.425026
2696,-0.427403
2697,-0.426733
2698,-0.425498
2699,-0.424328
2700,-0.425729
2701,-0.427058
2702,-0.421742
2703,-0.423246
2704,-0.424556
2705,-0.423304
2706,-0.425550
2707,-0.424502
2708,-0.427365
2709,-0.427047
2710,-0.428192
2711,-0.429108
2712,-0.427546
2713,-0.427554
2714,-0.430711
2715,-0.433934
2716,-0.432827
2717,-0.429679
2718,-0.432547
2719,-0.430767
2720,-0.430460
2721,-0.432108
2722,-0.427450
2723,-0.431166
2724,-0.427669
2725,-0.430100
2726,-0.432662
2727,-0.430250
2728,-0.432216
2729,-0.430542
2730,-0.431593
2731,-0.434868
2732,-0.428543
2733,-0.430077
2734,-0.430050
2735,-0.430114
2736,-0.431990
2737,-0.431514
2738,-0.433963
2739,-0.432039
2740,-0.432550
2741,-0.431408
2742,-0.438567
2743,-0.431791
2744,-0.434744
2745,-0.435598
2746,-0.432910
2747,-0.436378
2748,-0.438195
2749,-0.431799
2750,-0.434997
2751,-0.436732
2752,-0.434932
2753,-0.435412
2754,-0.436922
2755,-0.436040
2756,-0.435571
2757,-0.433713
2758,-0.433816
2759,-0.433318
2760,-0.435487
2761,-0.438684
2762,-0.436364
2763,-0.435077
2764,-0.434222
2765,-0.435689
2766,-0.437932
2767,-0.439717
2768,-0.435104
2769,-0.435851
2770,-0.436499
2771,-0.437066
2772,-0.440447
2773,-0.438768
2774,-0.437576
2775,-0.439165
2776,-0.441502
2777,-0.438706
2778,-0.434656
2779,-0.436504
2780,-0.436627
2781,-0.438712
2782,-0.438636
2783,-0.440616
2784,-0.437150
2785,-0.445837
2786,-0.438462
2787,-0.443672
2788,-0.441660
2789,-0.442694
2790,-0.441576
2791,-0.444292
2792,-0.442038
2793,-0.442643
2794,-0.442642
2795,-0.442233
2796,-0.438453
2797,-0.439910
2798,-0.445639
2799,-0.445936
2800,-0.444063
2801,-0.443984
2802,-0.443060
2803,-0.443367
2804,-0.444640
2805,-0.445448
2806,-0.444678
2807,-0.446426
2808,-0.445295
2809,-0.444355
2810,-0.448990
2811,-0.450486
2812,-0.449380
2813,-0.445523
2814,-0.447247
2815,-0.448974
2816,-0.449038
2817,-0.450283
2818,-0.446279
2819,-0.448070
2820,-0.451606
2821,-0.447987
2822,-0.446886
2823,-0.444820
2824,-0.446143
2825,-0.447348
2826,-0.451310
2827,-0.451044
2828,-0.445913
2829,-0.455701
2830,-0.453665
2831,-0.452099
2832,-0.452893
2833,-0.451214
2834,-0.453875
2835,-0.451126
2836,-0.451040
2837,-0.449267
2838,-0.454900
2839,-0.452082
2840,-0.450831
2841,-0.453471
2842,-0.451477
2843,-0.450730
2844,-0.451718
2845,-0.448722
2846,-0.452754
2847,-0.452076
2848,-0.452773
2849,-0.454252
2850,-0.456216
2851,-0.454092
2852,-0.456353
2853,-0.457581
2854,-0.454816
2855,-0.457389
2856,-0.455295
2857,-0.459302
2858,-0.458506
2859,-0.460626
2860,-0.460535
2861,-0.458656
2862,-0.459606
2863,-0.460253
2864,-0.457664
2865,-0.457597
2866,-0.460551
2867,-0.457155
2868,-0.459503
2869,-0.457288
2870,-0.462921
2871,-0.460431
2872,-0.456385
2873,-0.457621
2874,-0.457180
2875,-0.459370
2876,-0.459775
2877,-0.462970
2878,-0.465203
2879,-0.465946
2880,-0.464672
2881,-0.463876
2882,-0.463167
2883,-0.466248
2884,-0.469040
2885,-0.468022
2886,-0.466411
2887,-0.463763
2888,-0.465308
2889,-0.465776
2890,-0.463285
2891,-0.464906
2892,-0.466706
2893,-0.464195
2894,-0.464926
2895,-0.461457
2896,-0.470318
2897,-0.465509
2898,-0.468255
2899,-0.468897
2900,-0.470504
2901,-0.469985
2902,-0.468904
2903,-0.469473
2904,-0.474210
2905,-0.472134
2906,-0.472975
2907,-0.472285
2908,-0.474431
2909,-0.472099
2910,-0.474025
2911,-0.469533
2912,-0.470536
2913,-0.470169
2914,-0.472005
2915,-0.465428
2916,-0.468907
2917,-0.471892
2918,-0.470377
2919,-0.471809
2920,-0.471643
2921,-0.472401
2922,-0.472604
2923,-0.469976
2924,-0.476073
2925,-0.475642
2926,-0.474314
2927,-0.474729
2928,-0.479218
2929,-0.471395
2930,-0.473069
2931,-0.476073
2932,-0.476740
2933,-0.477378
2934,-0.477598
2935,-0.473020
2936,-0.470787
2937,-0.469747
2938,-0.472986
2939,-0.470563
2940,-0.473858
2941,-0.467451
2942,-0.472331
2943,-0.471112
2944,-0.470425
2945,-0.471089
2946,-0.476526
2947,-0.473705
2948,-0.478438
2949,-0.474874
2950,-0.475240
2951,-0.476322
2952,-0.478144
2953,-0.479019
2954,-0.475449
2955,-0.475916
2956,-0.475082
2957,-0.477483
2958,-0.476140
2959,-0.474478
2960,-0.477053
2961,-0.474928
2962,-0.476565
2963,-0.479225
2964,-0.480204
2965,-0.474983
2966,-0.479995
2967,-0.479040
2968,-0.481341
2969,-0.482438
2970,-0.482174
2971,-0.479628
2972,-0.476024
2973,-0.478728
2974,-0.482500
2975,-0.481067
2976,-0.479949
2977,-0.479710
2978,-0.481067
2979,-0.485792
2980,-0.482289
2981,-0.482528
2982,-0.484190
2983,-0.481439
2984,-0.484845
2985,-0.483911
2986,-0.480992
2987,-0.478995
2988,-0.479618
2989,-0.480857
2990,-0.480304
2991,-0.482276
2992,-0.483735
2993,-0.483205
2994,-0.483648
2995,-0.485948
2996,-0.487769
2997,-0.485533
2998,-0.485896
2999,-0.483038
3000,-0.486354
3001,-0.490646
3002,-0.486630
3003,-0.487175
3004,-0.486014
3005,-0.486269
3006,-0.487206
3007,-0.485363
3008,-0.486720
3009,-0.489975
3010,-0.488398
3011,-0.485408
3012,-0.485103
3013,-0.483582
3014,-0.489677
3015,-0.484550
3016,-0.484250
3017,-0.487695
3018,-0.489484
3019,-0.490488
3020,-0.488051
3021,-0.488947
3022,-0.488625
3023,-0.490147
3024,-0.487855
3025,-0.488445
3026,-0.491433
3027,-0.489244
3028,-0.487848
3029,-0.492885
3030,-0.486523
3031,-0.485741
3032,-0.489053
3033,-0.488757
3034,-0.486921
3035,-0.486900
3036,-0.487031
3037,-0.491187
3038,-0.490635
3039,-0.489292
3040,-0.491055
3041,-0.491295
3042,-0.492236
3043,-0.492836
3044,-0.490455
3045,-0.493244
3046,-0.493279
3047,-0.489129
3048,-0.492192
3049,-0.491514
3050,-0.493805
3051,-0.492857
3052,-0.494135
3053,-0.492961
3054,-0.491682
3055,-0.490157
3056,-0.490196
3057,-0.488857
3058,-0.489426
3059,-0.489721
3060,-0.490164
3061,-0.488551
3062,-0.493728
3063,-0.492093
3064,-0.493734
3065,-0.492461
3066,-0.495936
3067,-0.495337
3068,-0.492979
3069,-0.494882
3070,-0.493309
3071,-0.494309
3072,-0.494343
3073,-0.494225
3074,-0.491275
3075,-0.492333
3076,-0.488646
3077,-0.493318
3078,-0.489455
3079,-0.489968
3080,-0.492558
3081,-0.488223
3082,-0.493159
3083,-0.492571
3084,-0.494680
3085,-0.496270
3086,-0.496750
3087,-0.495544
3088,-0.494303
3089,-0.498503
3090,-0.497868
3091,-0.495414
3092,-0.500139
3093,-0.495410
3094,-0.494699
3095,-0.494507
3096,-0.494350
3097,-0.492490
3098,-0.491706
3099,-0.486748
3100,-0.492597
3101,-0.487072
3102,-0.497838
3103,-0.493309
3104,-0.494676
3105,-0.494292
3106,-0.493276
3107,-0.494141
3108,-0.493860
3109,-0.497076
3110,-0.495384
3111,-0.496835
3112,-0.498262
3113,-0.492164
3114,-0.497399
3115,-0.496903
3116,-0.498483
3117,-0.495772
3118,-0.495623
3119,-0.497069
3120,-0.495840
3121,-0.498526
3122,-0.501608
3123,-0.499008
3124,-0.497021
3125,-0.492694
3126,-0.495312
3127,-0.498842
3128,-0.499380
3129,-0.499132
3130,-0.501896
3131,-0.500621
3132,-0.498840
3133,-0.500707
3134,-0.499514
3135,-0.505644
3136,-0.500735
3137,-0.502229
3138,-0.501783
3139,-0.500027
3140,-0.502243
3141,-0.499337
3142,-0.504803
3143,-0.499154
3144,-0.501641
3145,-0.503005
3146,-0.503545
3147,-0.503975
3148,-0.505178
3149,-0.505270
3150,-0.504773
3151,-0.508779
3152,-0.507507
3153,-0.509527
3154,-0.507616
3155,-0.509816
3156,-0.506592
3157,-0.506405
3158,-0.506966
3159,-0.507594
3160,-0.510622
3161,-0.508016
3162,-0.510571
3163,-0.509039
3164,-0.508788
3165,-0.511071
3166,-0.510991
3167,-0.511242
3168,-0.512035
3169,-0.511528
3170,-0.517703
3171,-0.514393
3172,-0.517128
3173,-0.514291
3174,-0.514987
3175,-0.514481
3176,-0.515575
3177,-0.518973
3178,-0.516520
3179,-0.515040
3180,-0.519561
3181,-0.515077
3182,-0.517240
3183,-0.519132
3184,-0.516697
3185,-0.513831
3186,-0.520536
3187,-0.518539
3188,-0.524189
3189,-0.522047
3190,-0.519928
3191,-0.517674
3192,-0.522134
3193,-0.519008
3194,-0.521122
3195,-0.520491
3196,-0.521768
3197,-0.520132
3198,-0.521921
3199,-0.516321
3200,-0.520777
3201,-0.522023
3202,-0.517304
3203,-0.522402
3204,-0.522413
3205,-0.519555
3206,-0.519399
3207,-0.521879
3208,-0.521656
3209,-0.525260
3210,-0.524708
3211,-0.522464
3212,-0.521022
3213,-0.521870
3214,-0.521976
3215,-0.522327
3216,-0.524745
3217,-0.523053
3218,-0.519475
3219,-0.517908
3220,-0.520692
3221,-0.524520
3222,-0.521989
3223,-0.521817
3224,-0.522999
3225,-0.520185
3226,-0.519542
3227,-0.518863
3228,-0.518776
3229,-0.518290
3230,-0.520797
3231,-0.520365
3232,-0.519993
3233,-0.518439
3234,-0.518352
3235,-0.516042
3236,-0.518237
3237,-0.519574
3238,-0.515386
3239,-0.516436
3240,-0.512579
3241,-0.518730
3242,-0.513839
3243,-0.514930
3244,-0.512131
3245,-0.510921
3246,-0.509191
3247,-0.515325
3248,-0.506200
3249,-0.508718
3250,-0.507534
3251,-0.506842
3252,-0.506108
3253,-0.508315
3254,-0.507049
3255,-0.503751
3256,-0.503830
3257,-0.502468
3258,-0.501634
3259,-0.502914
3260,-0.503532
3261,-0.503170
3262,-0.500725
3263,-0.501719
3264,-0.499565
3265,-0.497690
3266,-0.498993
3267,-0.496741
3268,-0.496325
3269,-0.499407
3270,-0.491583
3271,-0.494276
3272,-0.490685
3273,-0.492845
3274,-0.491077
3275,-0.491460
3276,-0.490301
3277,-0.488491
3278,-0.490695
3279,-0.485185
3280,-0.489170
3281,-0.487858
3282,-0.482033
3283,-0.483960
3284,-0.482234
3285,-0.474952
3286,-0.478702
3287,-0.478844
3288,-0.479244
3289,-0.478159
3290,-0.472806
3291,-0.473432
3292,-0.477776
3293,-0.471046
3294,-0.468440
3295,-0.470361
3296,-0.467314
3297,-0.468198
3298,-0.461752
3299,-0.466253
3300,-0.461767
3301,-0.464604
3302,-0.461491
3303,-0.460139
3304,-0.457130
3305,-0.457698
3306,-0.459987
3307,-0.457755
3308,-0.453126
