Frame,Mean
1690,0.251340
1691,0.242379
1692,0.248341
1693,0.253584
1694,0.244494
1695,0.245608
1696,0.251072
1697,0.247110
1698,0.245961
1699,0.241019
1700,0.251253
1701,0.244513
1702,0.248803
1703,0.239527
1704,0.244578
1705,0.243358
1706,0.250659
1707,0.240517
1708,0.247544
1709,0.252345
1710,0.250216
1711,0.252068
1712,0.249691
1713,0.251002
1714,0.241277
1715,0.245789
1716,0.246810
1717,0.248438
1718,0.243241
1719,0.235247
1720,0.241199
1721,0.255093
1722,0.244927
1723,0.245415
1724,0.239019
1725,0.244675
1726,0.241402
1727,0.243011
1728,0.243441
1729,0.246226
1730,0.241999
1731,0.248275
1732,0.246824
1733,0.245791
1734,0.240244
1735,0.246266
1736,0.235970
1737,0.241703
1738,0.245134
1739,0.243744
1740,0.239356
1741,0.240480
1742,0.242227
1743,0.241058
1744,0.244050
1745,0.247979
1746,0.235083
1747,0.240174
1748,0.248003
1749,0.249673
1750,0.242863
1751,0.227743
1752,0.239928
1753,0.239437
1754,0.244349
1755,0.232091
1756,0.229915
1757,0.236240
1758,0.240043
1759,0.242688
1760,0.231309
1761,0.230859
1762,0.234969
1763,0.237983
1764,0.243020
1765,0.242072
1766,0.233156
1767,0.233395
1768,0.235344
1769,0.237676
1770,0.239882
1771,0.243319
1772,0.232104
1773,0.237346
1774,0.226952
1775,0.235460
1776,0.227790
1777,0.227885
1778,0.237784
1779,0.234168
1780,0.232903
1781,0.229881
1782,0.231749
1783,0.234554
1784,0.227485
1785,0.236404
1786,0.230998
1787,0.236072
1788,0.233127
1789,0.225100
1790,0.222776
1791,0.236487
1792,0.224567
1793,0.225770
1794,0.222705
1795,0.229302
1796,0.227558
1797,0.228039
1798,0.217380
1799,0.226313
1800,0.224239
1801,0.231932
1802,0.221906
1803,0.219847
1804,0.217349
1805,0.215242
1806,0.223220
1807,0.229371
1808,0.220084
1809,0.219148
1810,0.221875
1811,0.223665
1812,0.224874
1813,0.213027
1814,0.218693
1815,0.228154
1816,0.222303
1817,0.225008
1818,0.212235
1819,0.225278
1820,0.221798
1821,0.220007
1822,0.223300
1823,0.221353
1824,0.221922
1825,0.217720
1826,0.220492
1827,0.218398
1828,0.213576
1829,0.217164
1830,0.219791
1831,0.217038
1832,0.217394
1833,0.214917
1834,0.209826
1835,0.213707
1836,0.217504
1837,0.216879
1838,0.212559
1839,0.215961
1840,0.217681
1841,0.217163
1842,0.214022
1843,0.210759
1844,0.214463
1845,0.218164
1846,0.200567
1847,0.212281
1848,0.215464
1849,0.208596
1850,0.202470
1851,0.210478
1852,0.216224
1853,0.215525
1854,0.206362
1855,0.212947
1856,0.207999
1857,0.217606
1858,0.213335
1859,0.210486
1860,0.214997
1861,0.206532
1862,0.206303
1863,0.202060
1864,0.206489
1865,0.207315
1866,0.211632
1867,0.213483
1868,0.214843
1869,0.203929
1870,0.214436
1871,0.201784
1872,0.205543
1873,0.207355
1874,0.211757
1875,0.209047
1876,0.215448
1877,0.202464
1878,0.210732
1879,0.209024
1880,0.202973
1881,0.219239
1882,0.201268
1883,0.210410
1884,0.211008
1885,0.216187
1886,0.210089
1887,0.208724
1888,0.202587
1889,0.208851
1890,0.202860
1891,0.210506
1892,0.202362
1893,0.195470
1894,0.201766
1895,0.202949
1896,0.193758
1897,0.205901
1898,0.208967
1899,0.196201
1900,0.206616
1901,0.198746
1902,0.191248
1903,0.197563
1904,0.204238
1905,0.200409
1906,0.197715
1907,0.193598
1908,0.190186
1909,0.188294
1910,0.189332
1911,0.193327
1912,0.191352
1913,0.189070
1914,0.186739
1915,0.192432
1916,0.188192
1917,0.188475
1918,0.184043
1919,0.177980
1920,0.184955
1921,0.183902
1922,0.180857
1923,0.181199
1924,0.186727
1925,0.180342
1926,0.174830
1927,0.177008
1928,0.178784
1929,0.175306
1930,0.181246
1931,0.170045
1932,0.174064
1933,0.174190
1934,0.167491
1935,0.172883
1936,0.164917
1937,0.162328
1938,0.167460
1939,0.166654
1940,0.161257
1941,0.162274
1942,0.158317
1943,0.157122
1944,0.152354
1945,0.156188
1946,0.155318
1947,0.151198
1948,0.149287
1949,0.147652
1950,0.150788
1951,0.139022
1952,0.149581
1953,0.143733
1954,0.140382
1955,0.144427
1956,0.139114
1957,0.132523
1958,0.140034
1959,0.142674
1960,0.137045
1961,0.136808
1962,0.132427
1963,0.126304
1964,0.126343
1965,0.131063
1966,0.127298
1967,0.125043
1968,0.120493
1969,0.117031
1970,0.120870
1971,0.127230
1972,0.125343
1973,0.122723
1974,0.113653
1975,0.113910
1976,0.113819
1977,0.111260
1978,0.105231
1979,0.103795
1980,0.106256
1981,0.109187
1982,0.103431
1983,0.099741
1984,0.093770
1985,0.095483
1986,0.089143
1987,0.097903
1988,0.089764
1989,0.094567
1990,0.091521
1991,0.089118
1992,0.078550
1993,0.084161
1994,0.073312
1995,0.075887
1996,0.082298
1997,0.083266
1998,0.069302
1999,0.070874
2000,0.072390
2001,0.068394
2002,0.073502
2003,0.070704
2004,0.065573
2005,0.067014
2006,0.064796
2007,0.065556
2008,0.061398
2009,0.061337
2010,0.063362
2011,0.060032
2012,0.058196
2013,0.054602
2014,0.051085
2015,0.049572
2016,0.051595
2017,0.051901
2018,0.042551
2019,0.042686
2020,0.035922
2021,0.045486
2022,0.045220
2023,0.034951
2024,0.035161
2025,0.033218
2026,0.040435
2027,0.034982
2028,0.033386
2029,0.029457
2030,0.026433
2031,0.027148
2032,0.022998
2033,0.023944
2034,0.024768
2035,0.019526
2036,0.012642
2037,0.007284
2038,0.012402
2039,0.017301
2040,0.016129
2041,0.009018
2042,0.004258
2043,0.008082
2044,0.010605
2045,-0.000728
2046,0.008424
2047,0.003445
2048,0.002252
2049,0.003204
2050,0.003465
2051,-0.001970
2052,-0.003753
2053,-0.005890
2054,-0.014769
2055,-0.010143
2056,-0.008705
2057,-0.013331
2058,-0.008152
2059,-0.014405
2060,-0.016093
2061,-0.018955
2062,-0.014762
2063,-0.012882
2064,-0.017466
2065,-0.025703
2066,-0.026783
2067,-0.025923
2068,-0.023066
2069,-0.026776
2070,-0.028608
2071,-0.027620
2072,-0.028366
2073,-0.028698
2074,-0.037630
2075,-0.031697
2076,-0.033704
2077,-0.032538
2078,-0.033855
2079,-0.034558
2080,-0.041648
2081,-0.036601
2082,-0.042620
2083,-0.043834
2084,-0.038228
2085,-0.041570
2086,-0.046567
2087,-0.044875
2088,-0.041478
2089,-0.044621
2090,-0.044898
2091,-0.046938
2092,-0.054118
2093,-0.050337
2094,-0.050707
2095,-0.058971
2096,-0.053644
2097,-0.056089
2098,-0.058128
2099,-0.057373
2100,-0.055301
2101,-0.059426
2102,-0.061883
2103,-0.056375
2104,-0.063332
2105,-0.060886
2106,-0.060686
2107,-0.063125
2108,-0.070611
2109,-0.065796
2110,-0.069130
2111,-0.071183
2112,-0.070202
2113,-0.066761
2114,-0.069418
2115,-0.071602
2116,-0.073566
2117,-0.071335
2118,-0.071152
2119,-0.074633
2120,-0.074443
2121,-0.075291
2122,-0.076204
2123,-0.077787
2124,-0.079581
2125,-0.082130
2126,-0.075688
2127,-0.075652
2128,-0.078108
2129,-0.077189
2130,-0.087865
2131,-0.090006
2132,-0.082081
2133,-0.080472
2134,-0.084776
2135,-0.084010
2136,-0.088089
2137,-0.085019
2138,-0.090358
2139,-0.085950
2140,-0.091754
2141,-0.094894
2142,-0.091479
2143,-0.092325
2144,-0.095568
2145,-0.094209
2146,-0.092260
2147,-0.095130
2148,-0.099204
2149,-0.100471
2150,-0.096412
2151,-0.090936
2152,-0.098863
2153,-0.094885
2154,-0.098962
2155,-0.104180
2156,-0.101406
2157,-0.099075
2158,-0.099528
2159,-0.101367
2160,-0.108812
2161,-0.104311
2162,-0.103328
2163,-0.103677
2164,-0.102930
2165,-0.108807
2166,-0.106627
2167,-0.109516
2168,-0.105132
2169,-0.113943
2170,-0.113997
2171,-0.112232
2172,-0.110657
2173,-0.108867
2174,-0.117614
2175,-0.108505
2176,-0.109411
2177,-0.106796
2178,-0.114557
2179,-0.107308
2180,-0.113334
2181,-0.113545
2182,-0.113897
2183,-0.111777
2184,-0.119958
2185,-0.113683
2186,-0.116532
2187,-0.122486
2188,-0.114811
2189,-0.119290
2190,-0.118897
2191,-0.122143
2192,-0.118660
2193,-0.120803
2194,-0.122709
2195,-0.116957
2196,-0.121982
2197,-0.121676
2198,-0.126352
2199,-0.125224
2200,-0.121129
2201,-0.116179
2202,-0.120005
2203,-0.119687
2204,-0.127275
2205,-0.123842
2206,-0.127735
2207,-0.120701
2208,-0.126173
2209,-0.124915
2210,-0.126511
2211,-0.125767
2212,-0.129705
2213,-0.125577
2214,-0.125992
2215,-0.126181
2216,-0.131267
2217,-0.127085
2218,-0.128525
2219,-0.127754
2220,-0.135322
2221,-0.129119
2222,-0.132549
2223,-0.130378
2224,-0.132137
2225,-0.130664
2226,-0.128170
2227,-0.133141
2228,-0.128916
2229,-0.136198
2230,-0.125224
2231,-0.136409
2232,-0.131997
2233,-0.135252
2234,-0.133103
2235,-0.129595
2236,-0.133946
2237,-0.136176
2238,-0.132698
2239,-0.138067
2240,-0.140049
2241,-0.133276
2242,-0.137333
2243,-0.131352
2244,-0.135162
2245,-0.136409
2246,-0.130658
2247,-0.139476
2248,-0.144180
2249,-0.136192
2250,-0.138857
2251,-0.132027
2252,-0.133830
2253,-0.133335
2254,-0.141354
2255,-0.138041
2256,-0.135228
2257,-0.136726
2258,-0.145401
2259,-0.140533
2260,-0.140880
2261,-0.137255
2262,-0.137158
2263,-0.144177
2264,-0.140525
2265,-0.141130
2266,-0.144985
2267,-0.134604
2268,-0.142620
2269,-0.144189
2270,-0.144310
2271,-0.142485
2272,-0.142269
2273,-0.141851
2274,-0.144731
2275,-0.141528
2276,-0.139225
2277,-0.140290
2278,-0.136776
2279,-0.143788
2280,-0.142892
2281,-0.138493
2282,-0.143153
2283,-0.140106
2284,-0.140598
2285,-0.146519
2286,-0.142464
2287,-0.143451
2288,-0.142020
2289,-0.143008
2290,-0.145610
2291,-0.143080
2292,-0.144657
2293,-0.147048
2294,-0.150212
2295,-0.142719
2296,-0.143821
2297,-0.145666
2298,-0.146585
2299,-0.148782
2300,-0.141148
2301,-0.142164
2302,-0.148607
2303,-0.151703
2304,-0.140693
2305,-0.145198
2306,-0.143316
2307,-0.150754
2308,-0.145054
2309,-0.148451
2310,-0.148696
2311,-0.146896
2312,-0.148067
2313,-0.146237
2314,-0.147657
2315,-0.154579
2316,-0.151192
2317,-0.156831
2318,-0.146348
2319,-0.150832
2320,-0.149037
2321,-0.146195
2322,-0.144759
2323,-0.144617
2324,-0.151605
2325,-0.148265
2326,-0.148533
2327,-0.150627
2328,-0.148486
2329,-0.146556
2330,-0.150472
2331,-0.148682
2332,-0.149882
2333,-0.146069
2334,-0.146118
2335,-0.152744
2336,-0.148480
2337,-0.146708
2338,-0.145122
2339,-0.145565
2340,-0.147995
2341,-0.152767
2342,-0.152772
2343,-0.147879
2344,-0.147076
2345,-0.152668
2346,-0.146890
2347,-0.148233
2348,-0.159759
2349,-0.151394
2350,-0.150054
2351,-0.152797
2352,-0.150966
2353,-0.152735
2354,-0.152353
2355,-0.151158
2356,-0.160737
2357,-0.151735
2358,-0.149207
2359,-0.151493
2360,-0.152545
2361,-0.152730
2362,-0.153301
2363,-0.149767
2364,-0.157910
2365,-0.156908
2366,-0.148953
2367,-0.148588
2368,-0.153064
2369,-0.156846
2370,-0.154311
2371,-0.151473
2372,-0.154384
2373,-0.153492
2374,-0.152457
2375,-0.158643
2376,-0.157044
2377,-0.152751
2378,-0.152112
2379,-0.159353
2380,-0.152030
2381,-0.158044
2382,-0.156012
2383,-0.158183
2384,-0.151112
2385,-0.153077
2386,-0.149286
2387,-0.154773
2388,-0.155034
2389,-0.147388
2390,-0.149542
2391,-0.151710
2392,-0.152785
2393,-0.152209
2394,-0.156651
2395,-0.160364
2396,-0.155379
2397,-0.158911
2398,-0.155552
2399,-0.151494
2400,-0.155585
2401,-0.153974
2402,-0.151347
2403,-0.159081
2404,-0.152149
2405,-0.157596
2406,-0.149977
2407,-0.158180
2408,-0.155649
2409,-0.157224
2410,-0.157332
2411,-0.154473
2412,-0.154923
2413,-0.153047
2414,-0.155829
2415,-0.151677
2416,-0.160166
2417,-0.150716
2418,-0.157327
2419,-0.155031
2420,-0.159449
2421,-0.159650
2422,-0.154198
2423,-0.162481
2424,-0.156982
2425,-0.155858
2426,-0.158724
2427,-0.153276
2428,-0.151691
2429,-0.158134
2430,-0.160931
2431,-0.159103
2432,-0.158225
2433,-0.160660
2434,-0.158663
2435,-0.157387
2436,-0.159204
2437,-0.162181
2438,-0.164436
2439,-0.153149
2440,-0.157919
2441,-0.158985
2442,-0.161387
2443,-0.159229
2444,-0.154364
2445,-0.159915
2446,-0.157651
2447,-0.156417
2448,-0.161819
2449,-0.161675
2450,-0.160743
2451,-0.159233
2452,-0.159415
2453,-0.157984
2454,-0.156446
2455,-0.156103
2456,-0.165809
2457,-0.166116
2458,-0.156791
2459,-0.158824
2460,-0.161862
2461,-0.160406
2462,-0.160312
2463,-0.162265
2464,-0.164701
2465,-0.156692
2466,-0.160211
2467,-0.161657
2468,-0.156811
2469,-0.163119
2470,-0.158053
2471,-0.158076
2472,-0.160435
2473,-0.161292
2474,-0.162333
2475,-0.153483
2476,-0.156861
2477,-0.162588
2478,-0.157278
2479,-0.154983
2480,-0.157186
2481,-0.158739
2482,-0.157972
2483,-0.160438
2484,-0.157158
2485,-0.157918
2486,-0.159421
2487,-0.156845
2488,-0.162775
2489,-0.156400
2490,-0.154388
2491,-0.159836
2492,-0.156464
2493,-0.160840
2494,-0.163006
2495,-0.155989
2496,-0.166802
2497,-0.163790
2498,-0.159924
2499,-0.161550
2500,-0.159678
2501,-0.160666
2502,-0.163505
2503,-0.159529
2504,-0.153588
2505,-0.153185
2506,-0.157867
2507,-0.161724
2508,-0.165354
2509,-0.160891
2510,-0.164683
2511,-0.159288
2512,-0.160129
2513,-0.160186
2514,-0.162102
2515,-0.158645
2516,-0.159134
2517,-0.161024
2518,-0.160516
2519,-0.160252
2520,-0.158286
2521,-0.158440
2522,-0.161289
2523,-0.158534
2524,-0.158416
2525,-0.156083
2526,-0.164073
2527,-0.158602
2528,-0.160769
2529,-0.161238
2530,-0.159839
2531,-0.158173
2532,-0.160300
2533,-0.158288
2534,-0.170766
2535,-0.163025
2536,-0.165284
2537,-0.160968
2538,-0.161143
2539,-0.166163
2540,-0.157988
2541,-0.161353
2542,-0.161713
2543,-0.159799
2544,-0.163754
2545,-0.154751
2546,-0.162442
2547,-0.157123
2548,-0.164225
2549,-0.159774
2550,-0.163061
2551,-0.158226
2552,-0.160309
2553,-0.165322
2554,-0.158647
2555,-0.164869
2556,-0.157765
2557,-0.160313
2558,-0.161206
2559,-0.157676
2560,-0.166824
2561,-0.156844
2562,-0.160031
2563,-0.161389
2564,-0.163630
2565,-0.162229
2566,-0.160099
2567,-0.163924
2568,-0.162757
2569,-0.158211
2570,-0.159723
2571,-0.161540
2572,-0.162528
2573,-0.168005
2574,-0.160518
2575,-0.163255
2576,-0.161623
2577,-0.160883
2578,-0.158270
2579,-0.158042
2580,-0.160452
2581,-0.164923
2582,-0.159200
2583,-0.161582
2584,-0.164493
2585,-0.159022
2586,-0.161104
2587,-0.157784
2588,-0.154134
2589,-0.161311
2590,-0.156343
2591,-0.158630
2592,-0.155822
2593,-0.154738
2594,-0.156849
2595,-0.160998
2596,-0.160195
2597,-0.162563
2598,-0.156772
2599,-0.157792
2600,-0.157790
2601,-0.161938
2602,-0.154517
2603,-0.163301
2604,-0.162399
2605,-0.163935
2606,-0.161728
2607,-0.157809
2608,-0.163875
2609,-0.166182
2610,-0.151525
2611,-0.152167
2612,-0.159312
2613,-0.153087
2614,-0.155207
2615,-0.153036
2616,-0.155957
2617,-0.152960
2618,-0.152583
2619,-0.152073
2620,-0.156215
2621,-0.148693
2622,-0.155863
2623,-0.152496
2624,-0.155241
2625,-0.155523
2626,-0.154577
2627,-0.154396
2628,-0.152052
2629,-0.154417
2630,-0.156229
2631,-0.152318
2632,-0.153675
2633,-0.147824
2634,-0.154319
2635,-0.152632
2636,-0.151110
2637,-0.151251
2638,-0.146584
2639,-0.152401
2640,-0.150031
2641,-0.150211
2642,-0.144770
2643,-0.137741
2644,-0.140959
2645,-0.144639
2646,-0.147863
2647,-0.148550
2648,-0.147085
2649,-0.147358
2650,-0.147893
2651,-0.144488
2652,-0.141314
2653,-0.138386
2654,-0.144995
2655,-0.142040
2656,-0.138496
2657,-0.139630
2658,-0.139404
2659,-0.136173
2660,-0.132054
2661,-0.136765
2662,-0.133214
2663,-0.136471
2664,-0.132957
2665,-0.133992
2666,-0.136132
2667,-0.131946
2668,-0.132597
2669,-0.129604
2670,-0.135828
2671,-0.125303
2672,-0.129661
2673,-0.127966
2674,-0.130752
2675,-0.130160
2676,-0.129053
2677,-0.125569
2678,-0.128490
2679,-0.126303
2680,-0.122762
2681,-0.125425
2682,-0.129073
2683,-0.122483
2684,-0.120409
2685,-0.119589
2686,-0.113027
2687,-0.114060
2688,-0.121174
2689,-0.113348
2690,-0.113581
2691,-0.111697
2692,-0.109679
2693,-0.111133
2694,-0.120656
2695,-0.104116
2696,-0.106656
2697,-0.109341
2698,-0.110946
2699,-0.108295
2700,-0.107214
2701,-0.108388
2702,-0.103505
2703,-0.106213
2704,-0.102760
2705,-0.102205
2706,-0.099215
2707,-0.100416
2708,-0.098674
2709,-0.097718
2710,-0.097787
2711,-0.097108
2712,-0.097209
2713,-0.101352
2714,-0.086853
2715,-0.092919
2716,-0.082921
2717,-0.092801
2718,-0.089187
2719,-0.089265
2720,-0.088263
2721,-0.090424
2722,-0.083830
2723,-0.083727
2724,-0.084799
2725,-0.087746
2726,-0.086663
2727,-0.077277
2728,-0.075315
2729,-0.081178
2730,-0.071096
2731,-0.082201
2732,-0.074751
2733,-0.073135
2734,-0.077193
2735,-0.072696
2736,-0.066094
2737,-0.067288
2738,-0.061639
2739,-0.072135
2740,-0.066786
2741,-0.067760
2742,-0.066186
2743,-0.067619
2744,-0.070553
2745,-0.057952
2746,-0.066308
2747,-0.065244
2748,-0.061894
2749,-0.057888
2750,-0.054697
2751,-0.059232
2752,-0.048014
2753,-0.054165
2754,-0.057666
2755,-0.048186
2756,-0.046351
2757,-0.052275
2758,-0.046898
2759,-0.046621
2760,-0.043635
2761,-0.047116
2762,-0.042884
2763,-0.042585
2764,-0.036006
2765,-0.043233
2766,-0.035363
2767,-0.043067
2768,-0.036297
2769,-0.032925
2770,-0.035105
2771,-0.039850
2772,-0.031461
2773,-0.035146
2774,-0.029880
2775,-0.029405
2776,-0.027686
2777,-0.027309
2778,-0.030938
2779,-0.021815
2780,-0.019399
2781,-0.021462
2782,-0.023304
2783,-0.022239
2784,-0.012434
2785,-0.016685
2786,-0.017172
2787,-0.014765
2788,-0.014680
2789,-0.022273
2790,-0.020048
2791,-0.017760
2792,-0.014066
2793,-0.010841
2794,-0.018113
2795,-0.016317
2796,-0.010117
2797,-0.014530
2798,-0.006168
2799,-0.012913
2800,-0.011671
2801,-0.004622
2802,-0.007270
2803,-0.010469
2804,-0.004061
2805,-0.003163
2806,-0.001353
2807,0.001063
2808,-0.000994
2809,-0.003474
2810,-0.006125
2811,0.000162
2812,0.001231
2813,-0.001353
2814,-0.007126
2815,0.003525
2816,0.001797
2817,0.006340
2818,0.010893
2819,0.012324
2820,0.002657
2821,-0.000541
2822,0.007254
2823,0.004646
2824,0.006127
2825,0.006656
2826,0.011781
2827,0.007682
2828,0.014004
2829,0.008992
2830,0.008319
2831,0.008057
2832,0.010065
2833,0.008146
2834,0.003142
2835,0.008959
2836,0.015569
2837,0.014692
2838,0.012829
2839,0.011349
2840,0.017614
2841,0.012050
2842,0.011590
2843,0.015246
2844,0.017501
2845,0.009505
2846,0.012344
2847,0.014693
2848,0.017480
2849,0.022109
2850,0.018869
2851,0.025969
2852,0.022333
2853,0.036831
2854,0.029406
2855,0.023360
2856,0.025891
2857,0.030074
2858,0.026209
2859,0.027884
2860,0.027021
2861,0.037153
2862,0.040068
2863,0.047453
2864,0.038909
2865,0.045263
2866,0.047904
2867,0.032493
2868,0.032828
2869,0.030160
2870,0.032780
2871,0.031554
2872,0.027437
2873,0.030874
2874,0.034741
2875,0.029143
2876,0.042492
2877,0.039397
2878,0.037604
2879,0.033680
2880,0.036468
2881,0.029138
2882,0.032874
2883,0.036478
2884,0.034636
2885,0.028454
2886,0.036998
2887,0.028723
2888,0.034679
2889,0.033981
2890,0.031406
2891,0.033847
2892,0.030642
2893,0.034849
2894,0.039592
2895,0.043732
2896,0.040071
2897,0.046316
2898,0.053929
2899,0.047152
2900,0.050306
2901,0.049048
2902,0.042885
2903,0.043620
2904,0.048224
2905,0.053291
2906,0.039687
2907,0.043356
2908,0.037047
2909,0.041691
2910,0.049065
2911,0.051693
2912,0.048254
2913,0.052449
2914,0.060339
2915,0.047866
2916,0.049877
2917,0.052434
2918,0.044663
2919,0.053993
2920,0.052040
2921,0.049357
2922,0.046571
2923,0.046919
2924,0.063172
2925,0.057987
2926,0.057323
2927,0.063173
2928,0.057225
2929,0.055427
2930,0.051398
2931,0.049606
2932,0.045694
2933,0.049417
2934,0.053707
2935,0.050761
2936,0.050281
2937,0.052174
2938,0.055605
2939,0.058145
2940,0.055644
2941,0.053991
2942,0.052499
2943,0.056260
2944,0.049899
2945,0.053719
2946,0.053755
2947,0.055532
2948,0.061313
2949,0.057551
2950,0.060996
2951,0.060893
2952,0.054152
2953,0.060729
2954,0.052017
2955,0.046617
2956,0.058617
2957,0.050469
2958,0.056358
2959,0.045865
2960,0.052151
2961,0.055745
2962,0.048197
2963,0.056438
2964,0.054564
2965,0.051136
2966,0.048799
2967,0.060287
2968,0.053427
2969,0.050229
2970,0.054671
2971,0.051927
2972,0.060667
2973,0.055100
2974,0.061404
2975,0.056720
2976,0.055747
2977,0.051699
2978,0.053737
2979,0.056137
2980,0.051808
2981,0.051672
2982,0.053366
2983,0.054739
2984,0.058474
2985,0.052272
2986,0.054936
2987,0.052425
2988,0.056516
2989,0.046674
2990,0.051058
2991,0.057442
2992,0.061335
2993,0.056321
2994,0.057556
2995,0.054073
2996,0.061597
2997,0.058083
2998,0.058072
2999,0.061453
3000,0.059665
3001,0.063163
3002,0.050183
3003,0.058700
3004,0.053706
3005,0.049832
3006,0.056074
3007,0.062332
3008,0.055352
3009,0.057221
3010,0.063683
3011,0.058026
3012,0.062057
3013,0.061880
3014,0.058474
3015,0.062214
3016,0.060254
3017,0.062989
3018,0.061142
3019,0.062170
3020,0.057777
3021,0.064106
3022,0.062858
3023,0.069481
3024,0.062821
3025,0.064642
3026,0.058295
3027,0.063257
3028,0.061976
3029,0.053278
3030,0.048895
3031,0.059648
3032,0.055325
3033,0.053343
3034,0.048754
3035,0.054942
3036,0.055652
3037,0.056451
3038,0.059971
3039,0.058928
3040,0.057030
3041,0.061981
3042,0.058478
3043,0.056414
3044,0.058090
3045,0.055775
3046,0.055587
3047,0.060142
3048,0.056164
3049,0.061314
3050,0.054124
3051,0.065748
3052,0.059479
3053,0.056721
3054,0.059982
3055,0.056874
3056,0.052361
3057,0.058740
3058,0.053851
3059,0.065015
3060,0.057459
3061,0.064935
3062,0.064026
3063,0.058501
3064,0.067320
3065,0.067269
3066,0.067403
3067,0.061199
3068,0.068050
3069,0.061432
3070,0.062535
3071,0.067451
3072,0.066025
3073,0.066486
3074,0.064591
3075,0.061222
3076,0.065397
3077,0.069274
3078,0.066094
3079,0.065235
3080,0.068266
3081,0.071943
3082,0.068236
3083,0.069042
3084,0.075648
3085,0.070522
3086,0.067034
3087,0.066874
3088,0.071341
3089,0.069251
3090,0.064114
3091,0.062852
3092,0.076428
3093,0.077939
3094,0.073308
3095,0.080921
3096,0.068540
3097,0.073585
3098,0.069627
3099,0.079413
3100,0.068580
3101,0.072301
3102,0.068531
3103,0.078106
3104,0.070165
3105,0.082246
3106,0.070744
3107,0.073894
3108,0.073703
3109,0.070929
3110,0.076199
3111,0.075491
3112,0.074875
3113,0.078555
3114,0.074155
3115,0.071779
3116,0.072158
3117,0.067765
3118,0.072861
3119,0.070414
3120,0.069327
3121,0.067150
3122,0.067604
3123,0.076196
3124,0.071856
3125,0.068660
3126,0.067974
3127,0.074131
3128,0.067465
3129,0.069157
3130,0.065547
3131,0.060611
3132,0.066374
3133,0.060581
3134,0.060350
3135,0.061528
3136,0.061129
3137,0.059890
3138,0.055869
3139,0.063017
3140,0.058715
3141,0.051439
3142,0.054496
3143,0.054765
3144,0.057594
3145,0.055288
3146,0.055565
3147,0.052389
3148,0.048161
3149,0.050283
3150,0.050341
3151,0.047791
3152,0.050919
3153,0.045618
3154,0.045590
3155,0.040434
3156,0.042111
3157,0.041361
3158,0.031881
3159,0.037984
3160,0.041661
3161,0.039359
3162,0.043173
3163,0.044836
3164,0.037312
3165,0.045655
3166,0.036925
3167,0.036249
3168,0.033728
3169,0.032686
3170,0.030039
3171,0.033165
3172,0.030793
3173,0.029512
3174,0.025646
3175,0.034643
3176,0.026581
3177,0.024109
3178,0.025122
3179,0.018661
3180,0.015961
3181,0.016982
3182,0.017115
3183,0.019010
3184,0.017601
3185,0.017808
3186,0.012234
3187,0.009762
3188,0.008125
3189,0.006883
3190,0.009453
3191,0.002322
3192,0.005941
3193,0.012086
3194,0.007856
3195,0.012611
3196,0.005829
3197,-0.003367
3198,0.003989
3199,0.003493
3200,-0.000480
3201,-0.002669
3202,-0.001655
3203,-0.003170
3204,-0.002815
3205,-0.006798
3206,-0.006827
3207,-0.009765
3208,-0.009471
3209,-0.009854
3210,-0.007820
3211,-0.007904
3212,-0.010841
3213,-0.010915
3214,-0.011961
3215,-0.017465
3216,-0.018610
3217,-0.021344
3218,-0.022196
3219,-0.012529
3220,-0.018631
3221,-0.022311
3222,-0.020283
3223,-0.022428
3224,-0.022702
3225,-0.020786
3226,-0.029845
3227,-0.025614
3228,-0.022761
3229,-0.028780
3230,-0.023805
3231,-0.028455
3232,-0.029986
3233,-0.034930
3234,-0.034609
3235,-0.035693
3236,-0.029203
3237,-0.034544
3238,-0.036015
3239,-0.044549
3240,-0.040417
3241,-0.042838
3242,-0.037072
3243,-0.045771
3244,-0.036479
3245,-0.042404
3246,-0.043806
3247,-0.035595
3248,-0.041766
3249,-0.044848
3250,-0.043983
3251,-0.041142
3252,-0.054293
3253,-0.050747
3254,-0.045654
3255,-0.047432
3256,-0.055477
3257,-0.049549
3258,-0.047903
3259,-0.048857
3260,-0.051737
3261,-0.050736
3262,-0.050793
3263,-0.053989
3264,-0.053047
3265,-0.052491
3266,-0.055985
3267,-0.055684
3268,-0.053776
3269,-0.060965
3270,-0.056635
3271,-0.059360
3272,-0.057307
3273,-0.060286
3274,-0.062352
3275,-0.051868
3276,-0.062581
3277,-0.057590
3278,-0.058449
3279,-0.060184
3280,-0.062515
3281,-0.064333
3282,-0.061425
3283,-0.062887
3284,-0.062185
3285,-0.061864
3286,-0.059570
3287,-0.066993
3288,-0.064817
3289,-0.065959
3290,-0.068829
3291,-0.067476
3292,-0.069878
3293,-0.068986
3294,-0.074299
3295,-0.070232
3296,-0.067879
3297,-0.067773
3298,-0.070776
3299,-0.073808
3300,-0.073311
3301,-0.069753
3302,-0.070210
3303,-0.074206
3304,-0.073953
3305,-0.071883
3306,-0.076754
3307,-0.077449
3308,-0.077181
3309,-0.073649
3310,-0.078093
3311,-0.074092
3312,-0.079647
3313,-0.078048
3314,-0.076116
3315,-0.079523
3316,-0.078901
3317,-0.081812
3318,-0.071942
3319,-0.080765
3320,-0.085915
3321,-0.076926
3322,-0.079497
3323,-0.082950
3324,-0.077041
3325,-0.082695
3326,-0.085893
